index,z,y,x,padded_context,valid,positive,tp,fp,fn,iou,dice,precision,recall
1319,960,960,0,1,262144,2955,123,191,2832,0.039097266369993645,0.07525237075558275,0.39171974522292996,0.0416243654822335
1320,960,960,64,0,262144,41417,33047,20134,8370,0.5369043557375185,0.698682847417493,0.6214061412910626,0.7979090711543569
1321,960,960,128,1,163840,33853,11688,4506,22165,0.30470033108266636,0.46708094391272204,0.7217487958503149,0.34525743656396773
1322,960,1024,0,1,262144,12156,2019,3021,10137,0.13303024313105358,0.23482205163991626,0.4005952380952381,0.1660908193484699
1323,960,1024,64,0,262144,2590,2498,2863,92,0.45809646066385473,0.6283486353917747,0.4659578436858795,0.9644787644787645
1324,960,1024,128,1,163840,22890,7138,6623,15752,0.24185951953376478,0.3895118823497313,0.5187123028849647,0.31183923110528616
1325,960,1088,0,1,262144,44994,29034,5821,15960,0.5713667224244809,0.7272226327192576,0.8329938315880074,0.6452860381384184
1326,960,1088,64,0,262144,40361,33950,9305,6411,0.6835662223654009,0.8120455415231534,0.7848803606519478,0.8411585441391443
1327,960,1088,128,1,163840,0,0,4,0,0.0,0.0,0.0,0.0
1328,960,1152,0,1,262144,9237,8746,13080,491,0.3918985526728503,0.5631136722145318,0.40071474388344175,0.9468442134892281
1329,960,1152,64,0,262144,3021,2611,4041,410,0.36972529028603796,0.5398531996278301,0.3925135297654841,0.8642833498841443
1330,960,1152,128,1,163840,0,0,1013,0,0.0,0.0,0.0,0.0
1331,960,1216,0,1,262144,8204,7614,6422,590,0.5205797894161083,0.6847122302158274,0.542462239954403,0.9280838615309605
1332,960,1216,64,0,262144,11160,9670,8399,1490,0.4944015542716908,0.661671627493243,0.5351707344069954,0.8664874551971327
1333,960,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1334,960,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1335,960,1280,64,0,262144,18649,11870,12042,6779,0.3867583330618097,0.5577876459669651,0.4964034794245567,0.6364952544372352
1336,960,1280,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1337,960,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1338,960,1344,64,0,262144,17400,16176,16778,1224,0.4732869097079993,0.6424911625690114,0.4908660557140256,0.9296551724137931
1339,960,1344,128,1,163840,5099,4621,2398,478,0.6163798852874484,0.7626671067832975,0.6583558911525859,0.906256128652677
1340,960,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1341,960,1408,64,0,262144,0,0,84,0,0.0,0.0,0.0,0.0
1342,960,1408,128,1,163840,15447,10009,4336,5438,0.5059394429560734,0.6719253490870032,0.6977344022307425,0.647957532206901
1343,960,1472,0,1,262144,10020,9588,2756,432,0.7504696305572949,0.857449472366303,0.7767336357744653,0.9568862275449102
1344,960,1472,64,0,262144,44322,37960,14032,6362,0.6505123898961511,0.7882550823348631,0.7301123249730728,0.856459546049366
1345,960,1472,128,1,163840,49648,23355,4212,26293,0.4336242109171927,0.6049342744285436,0.8472086190009794,0.47041169835642926
1346,960,1536,0,1,262144,41251,32927,13329,8324,0.6032795895932576,0.7525569383020787,0.7118427879626427,0.7982109524617585
1347,960,1536,64,0,262144,34767,30141,12411,4626,0.6388782907287295,0.7796531253637528,0.7083333333333334,0.8669427905772715
1348,960,1536,128,1,163840,224,11,44,213,0.041044776119402986,0.07885304659498207,0.2,0.049107142857142856
1349,960,1600,0,1,262144,13102,10861,5411,2241,0.5866688273105385,0.7394975148090148,0.6674655850540806,0.8289574110822775
1350,960,1600,64,0,262144,11284,9515,3200,1769,0.6569317867992267,0.79294970623776,0.7483287455760912,0.8432293512938674
1351,960,1600,128,1,163840,27513,23199,8490,4314,0.6443629697525206,0.7837235228539576,0.7320836883461138,0.8432013957038491
1352,960,1664,0,1,262144,0,0,4368,0,0.0,0.0,0.0,0.0
1353,960,1664,64,0,262144,38485,2879,4519,35606,0.06694726071993302,0.12549310202035613,0.38915923222492566,0.07480836689619332
1354,960,1664,128,1,163840,4046,703,797,3343,0.14515795994218458,0.25351604760187524,0.4686666666666667,0.17375185368264953
1355,960,1728,0,1,262144,45851,34402,8917,11449,0.6281405200116856,0.7716047998205675,0.7941549897273713,0.7502998844081917
1356,960,1728,64,0,262144,49048,37480,16055,11568,0.5757031165998495,0.7307253638517103,0.7001027365275053,0.7641494046648182
1357,960,1728,128,1,163840,40553,14698,4305,25855,0.3276561594364439,0.4935858687621734,0.7734568226069568,0.3624392769955367
1358,960,1792,0,1,262144,53553,33826,10303,19727,0.5297231270358306,0.6925738621240352,0.7665254141267647,0.6316359494332717
1359,960,1792,64,0,262144,44019,41886,10828,2133,0.7636880777435411,0.8660126327106572,0.794589672572751,0.9515436516049888
1360,960,1792,128,1,163840,28718,16087,1993,12631,0.5238188271303442,0.6875080131629557,0.8897676991150443,0.5601713211226409
1361,960,1856,0,1,262144,44957,36323,6337,8634,0.7081335048933598,0.8291313329604986,0.8514533520862635,0.8079498187156616
1362,960,1856,64,0,262144,22209,16158,1818,6051,0.6724934448745161,0.804180664427025,0.8988651535380507,0.727542888018371
1363,960,1856,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1364,960,1920,0,1,262144,31426,20380,3405,11046,0.5851109643708191,0.7382586803354404,0.856842547824259,0.6485076051676956
1365,960,1920,64,0,262144,45727,39352,9649,6375,0.7106327650967929,0.8308419896968161,0.8030856513132385,0.8605856496162005
1366,960,1920,128,1,163840,29074,16630,6818,12444,0.46333444778780786,0.6332584440805757,0.7092289321050836,0.5719887184425948
1367,960,1984,0,1,262144,12723,9599,713,3124,0.7144239356951474,0.8334273930974604,0.9308572536850271,0.7544604260001572
1368,960,1984,64,0,262144,2620,0,136,2620,0.0,0.0,0.0,0.0
1369,960,1984,128,1,163840,31851,14014,11488,17837,0.3233577147603775,0.48869283210991576,0.5495255274096149,0.4399861856770588
1370,960,2048,0,1,262144,31921,25632,8146,6289,0.6397284548381461,0.7802858490996819,0.7588371129137308,0.8029823627079352
1371,960,2048,64,0,262144,41428,31988,16421,9440,0.5529568359003613,0.7121341986041386,0.660786217438906,0.7721347880660423
1372,960,2048,128,1,163840,27665,4532,4924,23133,0.13906532879192365,0.2441744565070984,0.4792724196277496,0.16381709741550696
1373,960,2112,0,1,262144,42795,34795,6501,8000,0.7058382018825057,0.8275558621017707,0.8425755521115846,0.813062273630097
1374,960,2112,64,0,262144,51108,41674,13433,9434,0.6456980833888536,0.7847102574965871,0.7562378645181193,0.8154105032480238
1375,960,2112,128,1,163840,55099,21201,6520,33898,0.3440659536831172,0.5119777831441681,0.764799249666318,0.38478012305123505
1376,960,2176,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1377,960,2176,64,0,262144,1364,190,520,1174,0.10084925690021232,0.18322082931533268,0.2676056338028169,0.13929618768328444
1378,960,2176,128,1,163840,26473,20958,8319,5515,0.6023798574384917,0.7518565022421525,0.7158520340198791,0.7916745363200242
1379,960,2240,0,1,262144,20961,12329,2624,8632,0.5227475090099639,0.6865846188116055,0.824516819367351,0.5881875864701112
1380,960,2240,64,0,262144,5074,4222,785,852,0.7206007851169142,0.8376153159408789,0.8432194927102057,0.8320851399290501
1381,960,2240,128,1,163840,5524,3298,1810,2226,0.4496863921461685,0.6203912716328066,0.6456538762725137,0.5970311368573498
1382,960,2304,0,1,262144,20074,18288,5823,1786,0.7061821832644708,0.8277922371845648,0.7584919746173946,0.9110291919896384
1383,960,2304,64,0,262144,36882,33828,4811,3054,0.8113592209723455,0.8958567815574476,0.8754884960790911,0.9171953798600944
1384,960,2304,128,1,163840,132,5,5,127,0.0364963503649635,0.07042253521126761,0.5,0.03787878787878788
1385,960,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1386,960,2368,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1387,960,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1388,960,2432,0,1,262144,14930,2977,2,11953,0.19937047950709885,0.3324585403986822,0.9993286337697214,0.19939718687206967
1389,960,2432,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1390,960,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1391,960,2496,0,1,240064,5209,2591,636,2618,0.44328485885372115,0.6142721669037459,0.8029129222187791,0.4974083317335381
1392,960,2496,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1393,960,2496,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1394,960,2560,0,1,92224,0,0,0,0,0.0,0.0,0.0,0.0
1395,960,2560,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1396,960,2560,128,1,163840,5971,0,0,5971,0.0,0.0,0.0,0.0
1397,960,2624,0,1,1664,0,0,0,0,0.0,0.0,0.0,0.0
1398,960,2624,64,0,177472,0,0,11659,0,0.0,0.0,0.0,0.0
1399,960,2624,128,1,163840,19492,1232,2386,18260,0.05631227717341622,0.10662051060147122,0.34051962410171366,0.06320541760722348
1400,960,2688,64,0,21184,0,0,0,0,0.0,0.0,0.0,0.0
1401,960,2688,128,1,150656,0,0,890,0,0.0,0.0,0.0,0.0
1402,960,2752,128,1,24704,0,0,0,0,0.0,0.0,0.0,0.0
1403,1024,0,0,1,121224,0,0,0,0,0.0,0.0,0.0,0.0
1404,1024,0,64,1,108977,0,0,0,0,0.0,0.0,0.0,0.0
1405,1024,0,128,1,67596,0,0,0,0,0.0,0.0,0.0,0.0
1406,1024,64,0,1,262144,425,351,14000,74,0.02433275563258232,0.04750947482403898,0.024458225907602257,0.8258823529411765
1407,1024,64,64,0,262144,6083,3440,4265,2643,0.33243138770776964,0.49898462431099505,0.4464633354964309,0.5655104389281604
1408,1024,64,128,1,163840,20917,8658,4409,12259,0.34186211798152094,0.5095338983050848,0.6625851381342313,0.4139216904909882
1409,1024,128,0,1,262144,15693,5522,45355,10171,0.09045341370724676,0.1659005558059186,0.10853627375827977,0.35187663289364685
1410,1024,128,64,0,262144,14984,10349,46727,4635,0.16770105815818898,0.287232861504302,0.18131964398346065,0.6906700480512546
1411,1024,128,128,1,163840,26620,8131,2685,18489,0.27746118409827675,0.43439470028849236,0.7517566568047337,0.3054470323065364
1412,1024,192,0,1,262144,34,0,9905,34,0.0,0.0,0.0,0.0
1413,1024,192,64,0,262144,34676,16569,39144,18107,0.22445136819290165,0.3666154067419708,0.29739917075009425,0.47782327834813704
1414,1024,192,128,1,163840,28344,15244,8740,13100,0.41106676733901415,0.5826326249808897,0.6355903935957304,0.5378210556025966
1415,1024,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1416,1024,256,64,0,262144,6110,2430,3389,3680,0.2558164017264975,0.40741051219716656,0.41759752534799793,0.397708674304419
1417,1024,256,128,1,163840,23830,16594,18012,7236,0.3965871612255628,0.5679375727291396,0.4795122233138762,0.6963491397398237
1418,1024,320,0,1,262144,0,0,2,0,0.0,0.0,0.0,0.0
1419,1024,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1420,1024,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1421,1024,384,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1422,1024,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1423,1024,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1424,1024,448,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1425,1024,448,64,0,262144,47,0,0,47,0.0,0.0,0.0,0.0
1426,1024,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1427,1024,512,0,1,262144,0,0,3714,0,0.0,0.0,0.0,0.0
1428,1024,512,64,0,262144,2738,0,0,2738,0.0,0.0,0.0,0.0
1429,1024,512,128,1,163840,19624,4397,9622,15227,0.15034534637215347,0.26139167137294533,0.3136457664598046,0.2240623726049735
1430,1024,576,0,1,262144,27077,21174,18580,5903,0.4637624022603325,0.6336580329487812,0.5326256477335614,0.7819920966133619
1431,1024,576,64,0,262144,28,27,3661,1,0.007319056654920032,0.014531754574811625,0.007321041214750542,0.9642857142857143
1432,1024,576,128,1,163840,52,0,0,52,0.0,0.0,0.0,0.0
1433,1024,640,0,1,262144,58593,35223,16922,23370,0.4664371316956896,0.6361501923458975,0.6754818295138556,0.601146894680252
1434,1024,640,64,0,262144,47203,35496,32322,11707,0.4463502043382584,0.6172090313942671,0.5234008670264532,0.751986102578226
1435,1024,640,128,1,163840,2769,628,590,2141,0.18696040488240548,0.31502382743917734,0.5155993431855501,0.22679667750090285
1436,1024,704,0,1,262144,6800,5844,2966,956,0.5984026213393405,0.748750800768738,0.6633371169125993,0.8594117647058823
1437,1024,704,64,0,262144,42266,33669,23431,8597,0.5124891547559249,0.6776764688122698,0.5896497373029772,0.7965977381346709
1438,1024,704,128,1,163840,24652,11344,5242,13308,0.37947414196828794,0.5501721712983171,0.6839503195466056,0.460165503813078
1439,1024,768,0,1,262144,28180,1,337,28179,3.506680225830207e-05,7.01311452416018e-05,0.0029585798816568047,3.5486160397445e-05
1440,1024,768,64,0,262144,5137,2396,1802,2741,0.34529471105346593,0.5133369041242635,0.5707479752262983,0.4664200895464279
1441,1024,768,128,1,163840,27316,15375,6690,11941,0.4521260953949303,0.6227091391425852,0.6968048946295038,0.5628569336652511
1442,1024,832,0,1,262144,51860,35340,7100,16520,0.5993894165535957,0.7495227995758218,0.8327049952874647,0.6814500578480525
1443,1024,832,64,0,262144,50131,29805,11859,20326,0.4808033553799,0.6493817746064601,0.7153657834101382,0.5945422991761584
1444,1024,832,128,1,163840,15892,4334,2279,11558,0.23851191458918056,0.38515885358809154,0.6553757749886587,0.27271583186508935
1445,1024,896,0,1,262144,38525,25909,11031,12616,0.522822665267576,0.6866494401378123,0.7013806172171089,0.6725243348475016
1446,1024,896,64,0,262144,47079,35099,10058,11980,0.6142954652851917,0.7610694305910924,0.7772659831255397,0.7455341022536588
1447,1024,896,128,1,163840,33133,6979,2230,26154,0.19735316573820094,0.3296490482263474,0.7578455858399392,0.21063592189056227
1448,1024,960,0,1,262144,12509,5222,2508,7287,0.3477392288739429,0.5160334008597263,0.6755498059508409,0.4174594292109681
1449,1024,960,64,0,262144,28374,22651,23623,5723,0.43562128584341403,0.606874933018969,0.4894973419198686,0.7983012617184747
1450,1024,960,128,1,163840,34755,6811,2707,27944,0.1818109017137366,0.3076818828631446,0.7155915108216012,0.1959718026183283
1451,1024,1024,0,1,262144,5081,2733,18165,2348,0.11756861395508905,0.21040070826436738,0.13077806488659202,0.5378862428655776
1452,1024,1024,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1453,1024,1024,128,1,163840,4701,1680,1414,3021,0.2747342600163532,0.4310455420141116,0.5429864253393665,0.3573707721761327
1454,1024,1088,0,1,262144,42507,26333,8765,16174,0.5135941644562334,0.6786418400876232,0.7502706706934869,0.619497965041052
1455,1024,1088,64,0,262144,42956,26760,10078,16196,0.5045819662857789,0.6707271223400255,0.7264238015093111,0.6229630319396592
1456,1024,1088,128,1,163840,0,0,26,0,0.0,0.0,0.0,0.0
1457,1024,1152,0,1,262144,15421,12848,9174,2573,0.5223825980890425,0.6862697967577385,0.5834165834165834,0.8331496011931782
1458,1024,1152,64,0,262144,298,298,1174,0,0.20244565217391305,0.3367231638418079,0.20244565217391305,1.0
1459,1024,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1460,1024,1216,0,1,262144,1854,1851,1183,3,0.6094830424761277,0.7573649754500819,0.6100856954515491,0.9983818770226537
1461,1024,1216,64,0,262144,18948,17726,14374,1222,0.5319608666946762,0.6944836232565429,0.5522118380062305,0.9355077052987123
1462,1024,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1463,1024,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1464,1024,1280,64,0,262144,20262,18357,14306,1905,0.5310402684563759,0.6936986301369863,0.5620120625784527,0.9059816405093278
1465,1024,1280,128,1,163840,0,0,2,0,0.0,0.0,0.0,0.0
1466,1024,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1467,1024,1344,64,0,262144,8332,7528,3735,804,0.6238501698848098,0.7683592753253381,0.6683832016336677,0.9035045607297167
1468,1024,1344,128,1,163840,12959,2418,1695,10541,0.165006141667804,0.28327085285848175,0.587892049598833,0.18658847133266457
1469,1024,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1470,1024,1408,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1471,1024,1408,128,1,163840,6153,753,259,5400,0.11743605739238927,0.2101884159106769,0.7440711462450593,0.12237932715748416
1472,1024,1472,0,1,262144,663,663,431,0,0.6060329067641682,0.7546955036994878,0.6060329067641682,1.0
1473,1024,1472,64,0,262144,14563,13510,8756,1053,0.579355890046743,0.7336609736892123,0.6067546932542891,0.9276934697521115
1474,1024,1472,128,1,163840,41293,21628,3911,19665,0.47845323422705954,0.6472348575532679,0.8468616625553076,0.5237691618434117
1475,1024,1536,0,1,262144,25996,16644,8417,9352,0.4836544329177927,0.6519772019507609,0.6641394996209249,0.6402523465148484
1476,1024,1536,64,0,262144,35290,30616,12749,4674,0.6373155144778201,0.7784883351344479,0.7060071486221607,0.8675545480306036
1477,1024,1536,128,1,163840,7099,2236,246,4863,0.30442477876106194,0.46675712347354137,0.9008863819500403,0.3149739399915481
1478,1024,1600,0,1,262144,36832,30661,12067,6171,0.6270271375692754,0.7707642031171443,0.7175856581164576,0.8324554735013032
1479,1024,1600,64,0,262144,42396,36849,13608,5547,0.6579708592243411,0.7937061807372945,0.7303050121885962,0.869162185111803
1480,1024,1600,128,1,163840,16784,14843,3070,1941,0.7476075350055404,0.8555782920713606,0.8286160888740022,0.8843541468064824
1481,1024,1664,0,1,262144,5608,4972,2394,636,0.6213446638340415,0.7664559889008786,0.6749932120553896,0.8865905848787446
1482,1024,1664,64,0,262144,32320,26291,5299,6029,0.6988755681969218,0.822750743232671,0.8322570433681544,0.8134591584158416
1483,1024,1664,128,1,163840,22923,9057,3186,13866,0.346891876364472,0.5150998123187169,0.7397696642979662,0.39510535270252584
1484,1024,1728,0,1,262144,47243,25606,2721,21637,0.5124889920742934,0.6776763265846235,0.9039432343700357,0.5420062231441695
1485,1024,1728,64,0,262144,54582,44397,8921,10185,0.6991323244571123,0.8229286376274328,0.8326831464045913,0.8134000219852698
1486,1024,1728,128,1,163840,30602,15511,2581,15091,0.46743814603863426,0.6370805438041648,0.8573402608887907,0.5068622965819227
1487,1024,1792,0,1,262144,63465,37865,6751,25600,0.5392645550871596,0.7006781950574107,0.848686569840416,0.5966280627117309
1488,1024,1792,64,0,262144,13636,11775,4218,1861,0.65951607482917,0.7948293901245401,0.7362596135809416,0.8635230272807275
1489,1024,1792,128,1,163840,23293,14027,5416,9266,0.48859242746177156,0.6564488955447398,0.7214421642750605,0.6021980852616666
1490,1024,1856,0,1,262144,32493,26773,5926,5720,0.6968687368229262,0.8213584488894343,0.8187712162451452,0.8239620841411996
1491,1024,1856,64,0,262144,20673,13096,1910,7577,0.5799052384537041,0.7341012920765716,0.8727175796348128,0.633483287379674
1492,1024,1856,128,1,163840,788,0,0,788,0.0,0.0,0.0,0.0
1493,1024,1920,0,1,262144,38267,31468,5458,6799,0.7196798170383076,0.8369928051813333,0.8521908682229323,0.8223273316434526
1494,1024,1920,64,0,262144,43660,36195,11395,7465,0.6574334756152937,0.7933150684931507,0.7605589409539819,0.8290196976637655
1495,1024,1920,128,1,163840,29799,16638,3025,13161,0.5068852059468681,0.6727588856091545,0.84615775822611,0.5583408839222793
1496,1024,1984,0,1,262144,42736,34520,4565,8216,0.7297942961036764,0.8437931582356608,0.8832032749136497,0.8077499064020965
1497,1024,1984,64,0,262144,15240,3489,1085,11751,0.21372128637059723,0.3521752296356112,0.7627896808045475,0.22893700787401575
1498,1024,1984,128,1,163840,44240,15097,7605,29143,0.29119490789854374,0.4510471751665621,0.6650074883270196,0.34125226039783
1499,1024,2048,0,1,262144,2199,1699,1161,500,0.5056547619047619,0.6716742439217237,0.5940559440559441,0.7726239199636198
1500,1024,2048,64,0,262144,42081,35241,21314,6840,0.5558955753608329,0.7145666896467822,0.6231279285651136,0.83745633421259
1501,1024,2048,128,1,163840,36714,13039,7426,23675,0.2954009968282737,0.45607653159376693,0.6371365746396286,0.35515062374026257
1502,1024,2112,0,1,262144,42661,33462,8433,9199,0.6549105570125651,0.7914754718766261,0.7987110633727175,0.7843697991139448
1503,1024,2112,64,0,262144,42169,38659,10319,3510,0.7365302545343697,0.8482780563265933,0.7893135693576708,0.9167634992530057
1504,1024,2112,128,1,163840,33592,21249,6728,12343,0.5270089285714286,0.6902499634556352,0.7595167458984166,0.6325613241247916
1505,1024,2176,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1506,1024,2176,64,0,262144,0,0,221,0,0.0,0.0,0.0,0.0
1507,1024,2176,128,1,163840,23059,15991,7219,7068,0.5281392430147301,0.6912187425706197,0.6889702714347264,0.6934819376382324
1508,1024,2240,0,1,262144,37102,29644,3893,7458,0.7231125747042322,0.8393097297526861,0.8839192533619584,0.7989865775429896
1509,1024,2240,64,0,262144,32162,30437,4568,1725,0.8286686632180779,0.9063081572796164,0.8695043565204971,0.9463652757913065
1510,1024,2240,128,1,163840,5523,4763,1075,760,0.7218854198241892,0.8384825279464836,0.815861596437136,0.8623936266521818
1511,1024,2304,0,1,262144,6769,6555,1742,214,0.7701797673598872,0.8701712465153325,0.7900445944317223,0.968385285862018
1512,1024,2304,64,0,262144,12562,11713,1883,849,0.8108688127379716,0.8955577643550731,0.8615033833480435,0.9324152205062888
1513,1024,2304,128,1,163840,0,0,790,0,0.0,0.0,0.0,0.0
1514,1024,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1515,1024,2368,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1516,1024,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1517,1024,2432,0,1,262144,27761,7523,384,20238,0.26729436844910287,0.42183469776830773,0.9514354369545972,0.27099167897410037
1518,1024,2432,64,0,262144,0,0,750,0,0.0,0.0,0.0,0.0
1519,1024,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1520,1024,2496,0,1,240064,9127,2360,915,6767,0.2350129456283609,0.3805837768101919,0.7206106870229008,0.2585734633504985
1521,1024,2496,64,0,262144,5329,0,0,5329,0.0,0.0,0.0,0.0
1522,1024,2496,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1523,1024,2560,0,1,92224,0,0,0,0,0.0,0.0,0.0,0.0
1524,1024,2560,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1525,1024,2560,128,1,163840,11587,258,12,11329,0.022243296835934134,0.043518596609597705,0.9555555555555556,0.022266332959350998
1526,1024,2624,0,1,1664,0,0,0,0,0.0,0.0,0.0,0.0
1527,1024,2624,64,0,177472,0,0,0,0,0.0,0.0,0.0,0.0
1528,1024,2624,128,1,163840,14099,7950,581,6149,0.5415531335149864,0.7026071586389748,0.9318954401594186,0.5638697779984396
1529,1024,2688,64,0,21184,0,0,0,0,0.0,0.0,0.0,0.0
1530,1024,2688,128,1,150656,0,0,1880,0,0.0,0.0,0.0,0.0
1531,1024,2752,128,1,24704,0,0,0,0,0.0,0.0,0.0,0.0
1532,1088,0,0,1,164234,0,0,0,0,0.0,0.0,0.0,0.0
1533,1088,0,64,1,155091,0,0,0,0,0.0,0.0,0.0,0.0
1534,1088,0,128,1,100931,0,0,0,0,0.0,0.0,0.0,0.0
1535,1088,64,0,1,262144,0,0,33,0,0.0,0.0,0.0,0.0
1536,1088,64,64,0,262144,0,0,917,0,0.0,0.0,0.0,0.0
1537,1088,64,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1538,1088,128,0,1,262144,158,99,39849,59,0.002474566950783613,0.004936917169500823,0.0024782216881946532,0.6265822784810127
1539,1088,128,64,0,262144,851,455,40582,396,0.010981584727149857,0.021724598930481284,0.011087555133172503,0.5346650998824912
1540,1088,128,128,1,163840,21775,6156,5835,15619,0.2229626946758421,0.36462713972635197,0.5133850387790844,0.28270952927669346
1541,1088,192,0,1,262144,0,0,3102,0,0.0,0.0,0.0,0.0
1542,1088,192,64,0,262144,1408,32,39758,1376,0.0007773405237331779,0.0015534734695859022,0.0008042221663734606,0.022727272727272728
1543,1088,192,128,1,163840,8916,692,10743,8224,0.03520016277531919,0.06800648616775588,0.0605159597726279,0.07761327949753252
1544,1088,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1545,1088,256,64,0,262144,4463,949,510,3514,0.19083048461693142,0.320499831138129,0.6504455106237149,0.2126372395249832
1546,1088,256,128,1,163840,213,98,14456,115,0.006680755334378621,0.013272838084919076,0.006733544042874811,0.460093896713615
1547,1088,320,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1548,1088,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1549,1088,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1550,1088,384,0,1,262144,0,0,3420,0,0.0,0.0,0.0,0.0
1551,1088,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1552,1088,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1553,1088,448,0,1,262144,0,0,35,0,0.0,0.0,0.0,0.0
1554,1088,448,64,0,262144,0,0,420,0,0.0,0.0,0.0,0.0
1555,1088,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1556,1088,512,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1557,1088,512,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1558,1088,512,128,1,163840,218,0,284,218,0.0,0.0,0.0,0.0
1559,1088,576,0,1,262144,17966,6681,4837,11285,0.2929877647677937,0.4531949531949532,0.5800486195520056,0.3718690860514305
1560,1088,576,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1561,1088,576,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1562,1088,640,0,1,262144,37650,22257,25365,15393,0.35320161866222327,0.5220236419926823,0.4673680231825627,0.5911553784860558
1563,1088,640,64,0,262144,34868,17553,14394,17315,0.3563192724615322,0.5254209384120332,0.5494412620903372,0.5034128714007112
1564,1088,640,128,1,163840,64,17,1,47,0.26153846153846155,0.4146341463414634,0.9444444444444444,0.265625
1565,1088,704,0,1,262144,39070,14471,9065,24599,0.3006336345694401,0.46228795962048363,0.614845343303875,0.37038648579472744
1566,1088,704,64,0,262144,44177,28743,32817,15434,0.3733148037509416,0.5436696709761011,0.4669103313840156,0.6506326821649274
1567,1088,704,128,1,163840,23211,1991,1270,21220,0.08132837710877823,0.15042308854638864,0.6105489113768783,0.08577829477402955
1568,1088,768,0,1,262144,23736,828,449,22908,0.03423609675418648,0.06620557310198696,0.6483946750195771,0.03488372093023256
1569,1088,768,64,0,262144,15655,10685,20785,4970,0.29322173435784854,0.45347480106100796,0.33952971083571654,0.6825295432769083
1570,1088,768,128,1,163840,28942,13385,7465,15557,0.36764907847391987,0.5376365681233933,0.6419664268585132,0.4624766774929169
1571,1088,832,0,1,262144,41144,13616,9454,27528,0.26910154551563303,0.4240819758931074,0.5902037277850022,0.33093525179856115
1572,1088,832,64,0,262144,36353,9583,4195,26770,0.23633718062543158,0.3823183259859169,0.6955291043692844,0.26360960580969933
1573,1088,832,128,1,163840,15234,20,1268,15214,0.0012119743061447098,0.00242101440503571,0.015527950310559006,0.0013128528291978469
1574,1088,896,0,1,262144,8872,5782,10010,3090,0.3062175616989726,0.4688614985403827,0.36613475177304966,0.6517132551848512
1575,1088,896,64,0,262144,42695,30401,13397,12294,0.5419845967339371,0.702970182558126,0.6941184528973926,0.7120505914041457
